22/10/2005	14:30	Hertha BSC	-	1. FSV Mainz 05	3:1 (2:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	4:1 (3:1)	
	14:30	VfL Wolfsburg	-	FC Schalke 04	0:0 (0:0)	
	14:30	Bayern München	-	MSV Duisburg	4:0 (2:0)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	6:3 (4:1)	
	14:30	Hannover 96	-	Werder Bremen	0:0 (0:0)	
	14:30	1. FC Nürnberg	-	Arminia Bielefeld	2:3 (1:1)	
23/10/2005	16:30	Bayer Leverkusen	-	VfB Stuttgart	1:1 (0:0)	
	16:30	Borussia Dortmund	-	Hamburger SV	1:1 (0:0)	
1		Bayern München	10	8	1	1	22:6	16	25
2		Werder Bremen	10	7	2	1	27:12	15	23
3		Hamburger SV	10	6	3	1	18:6	12	21
4		FC Schalke 04	10	4	6	0	11:6	5	18
5		Bor. Mönchengladbach	10	5	3	2	15:11	4	18
6		Hertha BSC	10	5	2	3	15:13	2	17
7		VfL Wolfsburg	10	4	4	2	12:12	0	16
8		Borussia Dortmund	10	2	6	2	15:14	1	12
9		VfB Stuttgart	10	2	6	2	11:11	0	12
10		Bayer Leverkusen	10	3	3	4	17:18	-1	12
11		Arminia Bielefeld	10	3	3	4	12:15	-3	12
12		Hannover 96	10	2	5	3	13:13	0	11
13		Eintracht Frankfurt	10	3	1	6	10:15	-5	10
14		1. FC Köln	10	3	0	7	15:23	-8	9
15		1. FC Kaiserslautern	10	2	2	6	14:25	-11	8
16		1. FSV Mainz 05	10	2	1	7	9:16	-7	7
17		MSV Duisburg	10	1	3	6	11:21	-10	6
18		1. FC Nürnberg	10	1	3	6	10:20	-10	6
