12/12/1969	19:00	Alemannia Aachen	-	Werder Bremen	0:0 (0:0)	
	19:00	Hertha BSC	-	Eintracht Braunschweig	2:0 (0:0)	
13/12/1969	14:30	Hamburger SV	-	Bor. Mönchengladbach	1:3 (0:0)	
	14:30	Hannover 96	-	Eintracht Frankfurt	1:1 (1:1)	
	14:30	VfB Stuttgart	-	Borussia Dortmund	2:1 (1:0)	
	14:30	Rot-Weiß Oberhausen	-	Bayern München	3:3 (2:2)	
	14:30	1. FC Köln	-	1. FC Kaiserslautern	6:1 (4:1)	
	14:30	TSV 1860 München	-	MSV Duisburg	2:2 (1:0)	
	14:30	FC Schalke 04	-	Rot-Weiss Essen	5:3 (1:3)	
1		Bor. Mönchengladbach	16	11	3	2	34:12	22	25:7
2		1. FC Köln	16	10	2	4	41:15	26	22:10
3		Bayern München	16	10	2	4	36:19	17	22:10
4		Hertha BSC	16	9	3	4	25:17	8	21:11
5		FC Schalke 04	16	8	4	4	27:23	4	20:12
6		Borussia Dortmund	16	7	3	6	26:24	2	17:15
7		VfB Stuttgart	16	7	3	6	33:32	1	17:15
8		Hamburger SV	16	6	4	6	28:25	3	16:16
9		Rot-Weiß Oberhausen	16	6	2	8	26:26	0	14:18
10		Rot-Weiss Essen	16	4	6	6	21:26	-5	14:18
11		Eintracht Frankfurt	16	5	4	7	20:27	-7	14:18
12		MSV Duisburg	16	4	6	6	19:26	-7	14:18
13		1. FC Kaiserslautern	16	5	4	7	19:29	-10	14:18
14		Hannover 96	16	5	3	8	21:28	-7	13:19
15		Eintracht Braunschweig	16	4	5	7	17:25	-8	13:19
16		Werder Bremen	16	3	6	7	17:24	-7	12:20
17		Alemannia Aachen	16	4	3	9	17:33	-16	11:21
18		TSV 1860 München	16	3	3	10	13:29	-16	9:23
