01/04/2011	19:30	FC St. Pauli	-	FC Schalke 04	0:2 (0:1)	
02/04/2011	14:30	1. FC Kaiserslautern	-	Bayer Leverkusen	0:1 (0:0)	
	14:30	Werder Bremen	-	VfB Stuttgart	1:1 (1:1)	
	14:30	Bayern München	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:30	1. FSV Mainz 05	-	SC Freiburg	1:1 (0:1)	
	14:30	Borussia Dortmund	-	Hannover 96	4:1 (0:0)	
	17:30	1899 Hoffenheim	-	Hamburger SV	0:0 (0:0)	
03/04/2011	14:30	1. FC Köln	-	1. FC Nürnberg	1:0 (0:0)	
	16:30	VfL Wolfsburg	-	Eintracht Frankfurt	1:1 (0:0)	
1		Borussia Dortmund	28	20	5	3	58:17	41	65
2		Bayer Leverkusen	28	17	7	4	57:34	23	58
3		Bayern München	28	15	6	7	60:34	26	51
4		Hannover 96	28	16	2	10	40:40	0	50
5		1. FSV Mainz 05	28	14	3	11	43:35	8	45
6		1. FC Nürnberg	28	12	6	10	42:37	5	42
7		Hamburger SV	28	12	5	11	43:44	-1	41
8		SC Freiburg	28	11	5	12	35:39	-4	38
9		1899 Hoffenheim	28	9	10	9	42:39	3	37
10		FC Schalke 04	28	10	6	12	33:33	0	36
11		1. FC Köln	28	10	5	13	38:49	-11	35
12		Werder Bremen	28	8	9	11	38:54	-16	33
13		Eintracht Frankfurt	28	9	5	14	28:38	-10	32
14		1. FC Kaiserslautern	28	8	7	13	36:44	-8	31
15		VfB Stuttgart	28	8	6	14	47:50	-3	30
16		VfL Wolfsburg	28	6	10	12	32:41	-9	28
17		FC St. Pauli	28	8	4	16	29:49	-20	28
18		Bor. Mönchengladbach	28	6	5	17	38:62	-24	23
