01/11/1985	17:00	Bayer Leverkusen	-	Werder Bremen	5:1 (3:0)	
	19:00	Borussia Dortmund	-	Bor. Mönchengladbach	2:3 (1:1)	
	19:00	1. FC Kaiserslautern	-	Bayern München	0:2 (0:0)	
02/11/1985	14:30	Fortuna Düsseldorf	-	1. FC Saarbrücken	2:2 (0:2)	
	14:30	1. FC Nürnberg	-	Hamburger SV	0:1 (0:0)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	1:1 (0:0)	
	14:30	VfL Bochum	-	FC Schalke 04	1:1 (1:1)	
	14:30	Waldhof Mannheim	-	Hannover 96	5:1 (2:1)	
	14:30	Bayer 05 Uerdingen	-	1. FC Köln	3:2 (1:2)	
1		Bor. Mönchengladbach	13	8	3	2	30:16	14	19:7
2		Werder Bremen	13	8	3	2	35:22	13	19:7
3		Bayern München	13	8	2	3	25:13	12	18:8
4		Bayer Leverkusen	13	6	4	3	27:17	10	16:10
5		Waldhof Mannheim	13	6	4	3	26:19	7	16:10
6		Hamburger SV	13	6	3	4	21:13	8	15:11
7		VfB Stuttgart	13	6	2	5	26:20	6	14:12
8		1. FC Kaiserslautern	13	6	2	5	21:18	3	14:12
9		VfL Bochum	13	6	1	6	28:23	5	13:13
10		Bayer 05 Uerdingen	13	5	3	5	21:31	-10	13:13
11		1. FC Köln	13	3	6	4	19:22	-3	12:14
12		FC Schalke 04	13	4	3	6	17:21	-4	11:15
13		Eintracht Frankfurt	13	2	7	4	11:19	-8	11:15
14		Hannover 96	13	3	4	6	21:38	-17	10:16
15		1. FC Saarbrücken	13	2	5	6	16:23	-7	9:17
16		1. FC Nürnberg	13	3	2	8	18:24	-6	8:18
17		Fortuna Düsseldorf	13	3	2	8	21:32	-11	8:18
18		Borussia Dortmund	13	2	4	7	20:32	-12	8:18
